"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
0.285043814285714,14.0686138823529,0.762950498178749,0.455650790254116,0.879527881534059,-4.61146426207672,0.0557503886062254,"NR -vs- CR","HGF"
0.513172871428578,10.7470131764706,0.754535564224732,0.460557252732785,0.879527881534059,-4.61193261492755,0.0557503886062254,"NR -vs- CR","ANXA1"
-0.20037021428571,13.1060831176471,-0.751752516355802,0.462187001203239,0.879527881534059,-4.61208650806668,0.0557503886062254,"NR -vs- CR","AGER"
0.242382071428576,13.0089608823529,0.742022177247403,0.467912516840243,0.879527881534059,-4.61262062655694,0.0557503886062254,"NR -vs- CR","LAG3"
0.261407171428575,13.2082856470588,0.741509558655437,0.468215332308604,0.879527881534059,-4.6126485951262,0.0557503886062254,"NR -vs- CR","SLAMF1"
0.160165542857142,13.0048751176471,0.731089911669649,0.47439598635031,0.879527881534059,-4.61321338937783,0.0557503886062254,"NR -vs- CR","CCL14"
0.400522500000008,13.7994255294118,0.722085214005191,0.479776397085483,0.879527881534059,-4.61369578062545,0.0557503886062254,"NR -vs- CR","CCL24"
0.17420705714286,12.6188381176471,0.722083641122408,0.47977734005395,0.879527881534059,-4.61369586442284,0.0557503886062254,"NR -vs- CR","CD200R1"
0.312118971428571,13.7349171764706,0.713818324229172,0.484747688690771,0.879527881534059,-4.61413396740029,0.0557503886062254,"NR -vs- CR","IL17RB"
0.163538385714293,11.4908832352941,0.71057951677991,0.486703593341795,0.879527881534059,-4.61430441514428,0.0557503886062254,"NR -vs- CR","IL13RA2"
0.56455382857143,11.3336789411765,0.704601678792627,0.49032574288474,0.879527881534059,-4.61461719221137,0.0557503886062254,"NR -vs- CR","FGF23"
0.264667685714292,12.9707304117647,0.700967289433724,0.492535613659073,0.879527881534059,-4.614806199176,0.0557503886062254,"NR -vs- CR","WNT16"
0.582963614285722,15.4148209411765,0.69102560133421,0.49861017855823,0.88406060028055,-4.61531874436701,0.0535179640984736,"NR -vs- CR","EPO"
-0.466949814285709,12.7053226470588,-0.656433283490883,0.520080733654823,0.884210880450733,-4.61705070720465,0.0534441452878234,"NR -vs- CR","CCL17"
-0.299169942857143,12.1797611764706,-0.643959954980428,0.52794815368332,0.884210880450733,-4.61765544273692,0.0534441452878234,"NR -vs- CR","IL22"
0.197113457142866,13.5750387647059,0.639821089256762,0.530573211413203,0.884210880450733,-4.61785377050115,0.0534441452878234,"NR -vs- CR","TNFSF18"
0.852196599999999,10.8479848823529,0.639383236666994,0.530851338538763,0.884210880450733,-4.61787468349775,0.0534441452878234,"NR -vs- CR","IL24"
0.256224885714291,13.1417457647059,0.634004354065792,0.53427459872445,0.884210880450733,-4.61813052691409,0.0534441452878234,"NR -vs- CR","CD83"
0.838744785714287,9.46603,0.627391225280783,0.538499922281334,0.884210880450733,-4.61844236913702,0.0534441452878234,"NR -vs- CR","CNTF"
0.13884168571429,12.7582807058824,0.627011199575901,0.538743284826752,0.884210880450733,-4.61846019836947,0.0534441452878234,"NR -vs- CR","TNFRSF11B"
0.210336371428575,12.8415552941176,0.617690051780123,0.544731125422685,0.884210880450733,-4.61889440838395,0.0534441452878234,"NR -vs- CR","IL34"
0.166138228571434,13.2503370588235,0.611661174181396,0.548623105510472,0.884210880450733,-4.619172074312,0.0534441452878234,"NR -vs- CR","CD93"
-0.157287871428561,12.6962557058824,-0.602133308034147,0.554804192217359,0.884210880450733,-4.61960578007291,0.0534441452878234,"NR -vs- CR","KNG1"
0.200758885714295,13.5758548235294,0.600961571321813,0.555566892497737,0.884210880450733,-4.61965868402387,0.0534441452878234,"NR -vs- CR","IL15RA"
1.90015415714286,8.48358811764706,0.596323138260333,0.558591570660921,0.884210880450733,-4.6198671763355,0.0534441452878234,"NR -vs- CR","CTSS"
0.183575600000006,14.0427133529412,0.594795008420582,0.559589952548679,0.884210880450733,-4.61993553745504,0.0534441452878234,"NR -vs- CR","CCL11"
-0.22690741428571,13.7462742352941,-0.588211372118814,0.563902016544447,0.884210880450733,-4.62022820339589,0.0534441452878234,"NR -vs- CR","MMP3"
-0.162020428571427,10.8256827058824,-0.574396578638334,0.573006492979746,0.884210880450733,-4.62083250838941,0.0534441452878234,"NR -vs- CR","KITLG"
-0.354666014285712,8.75455235294118,-0.568629015103618,0.576829873663189,0.884210880450733,-4.62108085499786,0.0534441452878234,"NR -vs- CR","IL4"
0.148860642857146,13.7471290588235,0.562165368717445,0.581130183519076,0.884210880450733,-4.62135640309839,0.0534441452878234,"NR -vs- CR","TNFSF15"
0.16656525714286,12.4564242941176,0.560360124235711,0.582334134702793,0.884210880450733,-4.62143283727713,0.0534441452878234,"NR -vs- CR","CXADR"
-0.138142814285711,7.70538976470588,-0.556835242559059,0.584688589321509,0.884210880450733,-4.6215814202716,0.0534441452878234,"NR -vs- CR","VEGFD"
-0.310148228571419,13.7970467058824,-0.556722618892274,0.584763895936985,0.884210880450733,-4.62158615323691,0.0534441452878234,"NR -vs- CR","CEACAM5"
0.345279300000001,13.3918945294118,0.551726616419335,0.588109433836929,0.884210880450733,-4.62179520910631,0.0534441452878234,"NR -vs- CR","CXCL1"
-0.24384015714285,13.2027165294118,-0.547673841013147,0.590830398151443,0.884210880450733,-4.62196350253529,0.0534441452878234,"NR -vs- CR","CCL2"
0.164271971428574,12.615032,0.547092187461156,0.591221426809964,0.884210880450733,-4.62198756078743,0.0534441452878234,"NR -vs- CR","AGRP"
0.126081490170179,14.6109059489314,0.540481972982374,0.59567434649736,0.884210880450733,-4.62225929027214,0.0534441452878234,"NR -vs- CR","IL15_IL15RA"
-0.121618971428569,12.527705,-0.539526570995923,0.596319319536784,0.884210880450733,-4.62229830862377,0.0534441452878234,"NR -vs- CR","ICOSLG"
0.226170957142859,11.9599331176471,0.53788901000879,0.597425608724758,0.884210880450733,-4.62236503569589,0.0534441452878234,"NR -vs- CR","TLR3"
-0.108243928571426,13.3727494705882,-0.535914168788056,0.598761103113416,0.884210880450733,-4.62244525327621,0.0534441452878234,"NR -vs- CR","TGFB1"
-0.143827585714286,10.5016031764706,-0.526311174878963,0.605276065247463,0.884210880450733,-4.62283137641615,0.0534441452878234,"NR -vs- CR","GDF2"
-0.659541242857138,12.4294572941176,-0.526220431854298,0.60533779259515,0.884210880450733,-4.62283499378773,0.0534441452878234,"NR -vs- CR","S100A12"
-0.386128571428568,13.6490888823529,-0.522609784160166,0.607796397498491,0.884210880450733,-4.62297845232405,0.0534441452878234,"NR -vs- CR","CD40LG"
0.179682314285724,14.1945532352941,0.51941165750487,0.609978141275988,0.884210880450733,-4.62310474435993,0.0534441452878234,"NR -vs- CR","MMP12"
-0.164898971428572,13.4947448235294,-0.516637186443273,0.611873929271907,0.884210880450733,-4.62321371517267,0.0534441452878234,"NR -vs- CR","IL15"
0.330603128571431,9.384364,0.505213401849097,0.619709484311239,0.885939157794377,-4.62365659893328,0.0525961024261183,"NR -vs- CR","IL1B"
-0.239718842857139,12.7009489411765,-0.504562436927371,0.620157410456064,0.885939157794377,-4.62368155437835,0.0525961024261183,"NR -vs- CR","CSF2"
-0.391908957142858,13.5401358235294,-0.493601978636002,0.627722166709067,0.891650804984471,-4.62409716521701,0.0498051940098797,"NR -vs- CR","IL5"
0.170865185714288,9.50234035294118,0.476409028244418,0.639674445000545,0.897144252701217,-4.62473166909922,0.0471377207070343,"NR -vs- CR","WNT7A"
0.349464000000005,11.7384199411765,0.470867016180361,0.643549166314185,0.897144252701217,-4.62493164075293,0.0471377207070343,"NR -vs- CR","IL12B"
0.104958814285718,11.1683862352941,0.455538007573666,0.654321270866147,0.897144252701217,-4.62547314088045,0.0471377207070343,"NR -vs- CR","TNFSF9"
0.211779428571427,12.7504802941176,0.455087117286324,0.654639327502567,0.897144252701217,-4.62548880980149,0.0471377207070343,"NR -vs- CR","IL12p70"
0.112197700000003,11.7649213529412,0.454122661691927,0.655319880409526,0.897144252701217,-4.6255222759188,0.0471377207070343,"NR -vs- CR","CCL20"
-0.325602299999995,12.9518327647059,-0.451019565584214,0.65751164222774,0.897144252701217,-4.62562949155123,0.0471377207070343,"NR -vs- CR","TNFSF13"
-0.094690828571423,13.7220630588235,-0.437735285916155,0.666930572442996,0.897144252701217,-4.62608052777504,0.0471377207070343,"NR -vs- CR","CD276"
0.146579214285715,11.7288016470588,0.432994981728189,0.670305559527534,0.897144252701217,-4.62623834626557,0.0471377207070343,"NR -vs- CR","CCL25"
0.0870655428571503,13.1773461176471,0.431890422315529,0.671093024543264,0.897144252701217,-4.62627488351563,0.0471377207070343,"NR -vs- CR","CD46"
