"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
0.27289828460485,12.5310685201547,1.17903335159397,0.254169722502815,0.799929984948815,-4.58312548743136,0.0969480236093768,"NR -vs- CR","THBS2"
-1.51610906836734,14.0973947708343,-1.17621568351123,0.255264344745703,0.799929984948815,-4.58334798087529,0.0969480236093768,"NR -vs- CR","IFNL1"
0.31405833841683,12.8660972577407,1.17299120394032,0.256521375396274,0.799929984948815,-4.583602129143,0.0969480236093768,"NR -vs- CR","CCL27"
-0.854115680509093,13.2542840055012,-1.17011510206681,0.257646533414075,0.799929984948815,-4.58382839582812,0.0969480236093768,"NR -vs- CR","CTF1"
0.360627269329271,13.4545816773702,1.16173171794752,0.260947424778595,0.799929984948815,-4.58448564241029,0.0969480236093768,"NR -vs- CR","TNFRSF1A"
0.463173421174126,12.3211241925106,1.15309249514982,0.264382220606305,0.799929984948815,-4.58515936592714,0.0969480236093768,"NR -vs- CR","CCL4"
0.289170392999765,12.8431220983902,1.14329891214387,0.268316829936581,0.799929984948815,-4.58591868283975,0.0969480236093768,"NR -vs- CR","FLT4"
0.368641103565011,13.0111417699235,1.12560459457643,0.275536180548134,0.799929984948815,-4.58727850761063,0.0969480236093768,"NR -vs- CR","LILRB2"
0.545801906578651,13.2703921076816,1.12337349404224,0.276456622476465,0.799929984948815,-4.5874488590839,0.0969480236093768,"NR -vs- CR","CTLA4"
1.08711409710486,10.3661610645146,1.12269562559022,0.276736728566415,0.799929984948815,-4.58750056690708,0.0969480236093768,"NR -vs- CR","IFNW1"
0.305293077865388,12.9505778920202,1.11505294873821,0.279909367310461,0.799929984948815,-4.58808194818299,0.0969480236093768,"NR -vs- CR","TNFSF14"
0.987377281190469,13.2064499600381,1.11096589969132,0.281616981999002,0.799929984948815,-4.58839163952159,0.0969480236093768,"NR -vs- CR","GFAP"
-0.31290231274207,11.8808074446554,-1.10963524580162,0.28217459947898,0.799929984948815,-4.58849228535644,0.0969480236093768,"NR -vs- CR","CCL16"
0.356417913357722,13.3859109219259,1.10538308233629,0.28396194762378,0.799929984948815,-4.58881329974148,0.0969480236093768,"NR -vs- CR","TNFRSF11A"
0.298383659188243,12.0752332450776,1.10347068096552,0.284768515608986,0.799929984948815,-4.58895737479495,0.0969480236093768,"NR -vs- CR","TNFRSF21"
-0.883668673655318,14.7553241365694,-1.10135772735823,0.285661626082577,0.799929984948815,-4.58911634164198,0.0969480236093768,"NR -vs- CR","MIF"
0.361066553961876,13.0317503436025,1.0852933464605,0.292519137058273,0.799929984948815,-4.59031743732067,0.0969480236093768,"NR -vs- CR","SIRPA"
-0.556227983222746,12.8674851138493,-1.08286025013933,0.293568172122273,0.799929984948815,-4.59049819212739,0.0969480236093768,"NR -vs- CR","IL36A"
0.805003800644174,12.935407594563,1.07344397868978,0.297653874177415,0.799929984948815,-4.59119482535598,0.0969480236093768,"NR -vs- CR","CXCL10"
0.77587173717008,12.3482404010328,1.06737298061505,0.300309889189917,0.799929984948815,-4.59164151235739,0.0969480236093768,"NR -vs- CR","CSF1R"
0.412377039580285,13.5820271722786,1.05813269427443,0.304385343650224,0.799929984948815,-4.59231766650537,0.0969480236093768,"NR -vs- CR","LGALS9"
0.50158077090737,13.5108814604381,1.04925157774089,0.308339878784632,0.799929984948815,-4.59296328066294,0.0969480236093768,"NR -vs- CR","MICB"
0.296475623853865,11.6146152795454,1.04847265720843,0.308688467601168,0.799929984948815,-4.59301970439283,0.0969480236093768,"NR -vs- CR","TNFRSF9"
0.699103842789576,11.4413409368901,1.04238578284933,0.3114222745513,0.799929984948815,-4.59345951230426,0.0969480236093768,"NR -vs- CR","CD3E"
-0.881571389345892,12.3622766804654,-1.01810539455385,0.32249988458091,0.799929984948815,-4.59519406490341,0.0969480236093768,"NR -vs- CR","CXCL14"
-0.366166032026609,12.6314749823978,-1.01244770007647,0.325120845828657,0.799929984948815,-4.59559364592861,0.0969480236093768,"NR -vs- CR","SELP"
0.817302795388521,14.1015852757353,0.994082272597501,0.333732416702192,0.799929984948815,-4.59687861405019,0.0969480236093768,"NR -vs- CR","IFNB1"
0.726872605945067,13.04456796823,0.992258550147201,0.334596223125059,0.799929984948815,-4.59700519695563,0.0969480236093768,"NR -vs- CR","GZMB"
0.866955726327264,12.5508570091472,0.99133046068408,0.335036414024091,0.799929984948815,-4.59706954390737,0.0969480236093768,"NR -vs- CR","CRP"
0.433281506237185,13.8306276204029,0.988523941012815,0.336370008102977,0.799929984948815,-4.59726383620265,0.0969480236093768,"NR -vs- CR","SPP1"
1.20646825940991,12.2886032623972,0.984718404828834,0.33818423740356,0.799929984948815,-4.59752658876071,0.0969480236093768,"NR -vs- CR","CD200"
1.07548507328889,12.2778211792695,0.978985085005138,0.340930389885664,0.799929984948815,-4.59792091778285,0.0969480236093768,"NR -vs- CR","MICA"
0.265142413365462,12.9932848308707,0.977538912504246,0.341625525793438,0.799929984948815,-4.59802009268829,0.0969480236093768,"NR -vs- CR","MERTK"
0.475585819369025,9.77928002007747,0.964634571754014,0.347871944277416,0.799929984948815,-4.59889983245603,0.0969480236093768,"NR -vs- CR","LIF"
-0.21905185996555,12.6677495356784,-0.962951394605315,0.348692484897428,0.799929984948815,-4.5990138882525,0.0969480236093768,"NR -vs- CR","FURIN"
0.671127254125537,9.22473703753503,0.960899023468613,0.349694813872013,0.799929984948815,-4.59915274423463,0.0969480236093768,"NR -vs- CR","CXCL8"
-0.755106504759075,12.7135911471718,-0.956615129511064,0.351793367231784,0.799929984948815,-4.59944180651992,0.0969480236093768,"NR -vs- CR","PDGFB"
0.259877317309432,13.3183887279919,0.953799742810318,0.35317725659814,0.799929984948815,-4.59963121056511,0.0969480236093768,"NR -vs- CR","CD4"
1.11550385613699,10.3793876493846,0.953287553942559,0.353429422521507,0.799929984948815,-4.59966561931463,0.0969480236093768,"NR -vs- CR","IFNA1_IFNA13"
