"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
0.452504710919815,13.6146785757589,2.27228054385977,0.0357111504702715,0.25201869046163,-4.19608940809773,0.598567249443273,"NR -vs- CR","VCAM1"
-0.451342822719884,12.5930268105586,-2.23171165448465,0.0387359807608568,0.255118201036949,-4.26920134005639,0.593258556176828,"NR -vs- CR","ICOSLG"
0.797344555308333,13.2670867696277,2.225332505226,0.0392325741606761,0.255118201036949,-4.28063188983023,0.593258556176828,"NR -vs- CR","TNFRSF8"
0.898197622315427,12.9690215191569,2.22512336283406,0.0392489540056845,0.255118201036949,-4.28100633776427,0.593258556176828,"NR -vs- CR","FASLG"
-0.848455923637124,13.1890629537147,-2.1770554681035,0.043184992430486,0.273504952059745,-4.36654399428875,0.563034805956688,"NR -vs- CR","IL17B"
-1.94040882657479,15.1390969493888,-2.14761557579324,0.0457712047726609,0.275896838381684,-4.41840833206544,0.559253276256066,"NR -vs- CR","FGF2"
-1.05852962282745,12.0354566617305,-2.14733365860458,0.0457966411888625,0.275896838381684,-4.41890302267833,0.559253276256066,"NR -vs- CR","CXCL6"
2.71321222537263,12.6296464211753,2.11650628600801,0.0486572652621483,0.283189355228972,-4.47276883204827,0.547923075319145,"NR -vs- CR","VSTM1"
0.512587565424491,13.2008096746608,2.09386970200763,0.0508604927027269,0.283189355228972,-4.51203087443179,0.547923075319145,"NR -vs- CR","IL3RA"
-2.19039810685098,13.5586642881264,-2.09120245525468,0.0511259846789688,0.283189355228972,-4.51664059342362,0.547923075319145,"NR -vs- CR","IFNL1"
1.39439827964356,14.7266382317298,2.0821111744723,0.0520403969622016,0.283189355228972,-4.53232643520421,0.547923075319145,"NR -vs- CR","EPO"
0.498050409219278,13.1692260297336,2.07525571351282,0.0527397179778652,0.283189355228972,-4.54412760538172,0.547923075319145,"NR -vs- CR","CCL14"
0.644455906069576,12.6852846468305,2.0463897938192,0.0557787075871132,0.293134910085467,-4.59356028558541,0.532932457390116,"NR -vs- CR","IL7R"
0.794746141919674,12.8536633121467,2.02320483115659,0.0583332964350471,0.30017342123868,-4.63295835560042,0.522627764858898,"NR -vs- CR","IL2RB"
0.676918703614938,12.7344568688274,2.00897504629689,0.0599529515138061,0.302211816814492,-4.65700184575343,0.519688558272992,"NR -vs- CR","KLRK1"
0.723152969457786,11.0781422312381,1.98536068699727,0.062730229220039,0.309887332346993,-4.69666869370016,0.508796176597903,"NR -vs- CR","BST2"
0.533127821496132,13.404519231668,1.96089506397665,0.0657288602141438,0.318333891625363,-4.73745390757972,0.497117121472245,"NR -vs- CR","TNF"
0.936382442342975,13.0796089616899,1.94758980110072,0.0674129058806636,0.320211302933152,-4.75949937784183,0.494563342264127,"NR -vs- CR","CSF2RB"
0.649497020033946,13.1654360810352,1.93506693188807,0.0690330146538331,0.321719898481071,-4.78016066595498,0.492522077011387,"NR -vs- CR","IL1RL1"
0.582216596422208,13.1525442574965,1.92472404764627,0.0703971755908396,0.3220018957581,-4.79716049205113,0.492141571425728,"NR -vs- CR","CCL21"
0.74263718325062,12.857103648536,1.91496370290778,0.0717064612780139,0.322027198830353,-4.81314874474042,0.492107445685903,"NR -vs- CR","TNFRSF1B"
0.574446207487066,12.4317711936948,1.88691534465061,0.0755902113622487,0.328822255280625,-4.85879882527513,0.483038796306934,"NR -vs- CR","GRN"
0.623328922722498,13.4801276420882,1.88485963285023,0.0758820589109136,0.328822255280625,-4.86212720680541,0.483038796306934,"NR -vs- CR","IL2RA"
0.538257475807166,13.0310891259095,1.8655367737818,0.0786744215621833,0.334790167595533,-4.89329532899995,0.475227305223904,"NR -vs- CR","CD80"
-0.602048375831798,12.2738093407506,-1.85677574642928,0.0799701210046009,0.334790167595533,-4.90735670114897,0.475227305223904,"NR -vs- CR","TNFSF10"
0.638774933858887,13.5638184537313,1.78280883932702,0.0916791290912319,0.371814079563198,-5.02428615262537,0.429674168730795,"NR -vs- CR","CD27"
0.677784087204778,12.4397534834928,1.78194359824052,0.0918245297706684,0.371814079563198,-5.02563472110564,0.429674168730795,"NR -vs- CR","TNFRSF13C"
-0.425443876394636,10.713474968216,-1.76745142358989,0.0942899400418314,0.37563895468278,-5.0481549635772,0.425229376665414,"NR -vs- CR","GDF2"
-1.01498592155273,9.4021689072123,-1.67989860644967,0.110440906770457,0.432998475750837,-5.18145002670523,0.363513632455331,"NR -vs- CR","IL4"
1.03839580315012,14.1707815956121,1.65741116592172,0.114954116552267,0.443651043568905,-5.21490339693784,0.352958492583711,"NR -vs- CR","CST7"
0.515949845184803,13.0343635389677,1.58754163621643,0.12999272785529,0.492939509424823,-5.31673309089489,0.307206371462797,"NR -vs- CR","TNFSF8"
0.50802508584122,13.1837791591702,1.57997593221958,0.131716630048738,0.492939509424823,-5.32756430788006,0.307206371462797,"NR -vs- CR","C1QA"
0.718081061728935,13.4215238266593,1.55560449386865,0.13740106385482,0.506538250330457,-5.36219078660989,0.29538775409398,"NR -vs- CR","MICB"
0.567216641168439,13.1875208049644,1.53868169582666,0.141467850320091,0.509204562442317,-5.38599514815007,0.293107713748458,"NR -vs- CR","ANGPT2"
0.856555324230905,12.9495371657372,1.53548420160479,0.142247428374574,0.509204562442317,-5.39047068998085,0.293107713748458,"NR -vs- CR","IL27"
0.483308972378321,12.8963256108763,1.52424203357399,0.145016846173212,0.511702300068334,-5.40615007327467,0.290982630898236,"NR -vs- CR","ICAM1"
0.571825662714833,13.1714162258794,1.5004519974943,0.151025249717716,0.525397699722195,-5.43903888225292,0.279511832958674,"NR -vs- CR","TNFRSF13B"
0.304984693591305,11.6729970260716,1.45947987918659,0.161854930076817,0.537847971078344,-5.49474270891676,0.269340465323005,"NR -vs- CR","IL13RA2"
0.459007166084854,13.4232733313352,1.45603891799654,0.162792740445956,0.537847971078344,-5.49936620803314,0.269340465323005,"NR -vs- CR","LGALS9"
-0.29827852600091,13.4742948979719,-1.45531436781783,0.162990777714304,0.537847971078344,-5.50033867289228,0.269340465323005,"NR -vs- CR","TGFB1"
0.551706792825996,13.5818345807022,1.45076902035673,0.164237635905632,0.537847971078344,-5.50643062651326,0.269340465323005,"NR -vs- CR","IL17C"
0.387232877765511,12.5438769006347,1.43975846128195,0.167290348544632,0.537847971078344,-5.52112566434651,0.269340465323005,"NR -vs- CR","CSF1"
0.36780689694254,12.9144939946685,1.43466269787547,0.16871875358826,0.537847971078344,-5.52789682600015,0.269340465323005,"NR -vs- CR","LAG3"
-1.52508773470411,14.3012440706431,-1.43066348604722,0.169846727708951,0.537847971078344,-5.53319765758817,0.269340465323005,"NR -vs- CR","CXCL11"
0.300096942984554,12.9462715450324,1.41197580479593,0.175199135866962,0.538861306387765,-5.55781244765012,0.268523000344586,"NR -vs- CR","IL17RA"
0.394109545500086,12.8477930918551,1.41077797622225,0.17554682175199,0.538861306387765,-5.55938143714306,0.268523000344586,"NR -vs- CR","IL12RB1"
0.634687367360149,12.8937434790076,1.40677908326175,0.176711602499631,0.538861306387765,-5.56461176965427,0.268523000344586,"NR -vs- CR","NCR1"
0.332639564116562,13.1733936725003,1.36007087713491,0.190784035782524,0.571754517480508,-5.6248229688813,0.242790395310447,"NR -vs- CR","CD4"
-0.772543668824307,14.3188983438805,-1.34930282278702,0.194152285504286,0.571754517480508,-5.63847166704598,0.242790395310447,"NR -vs- CR","CCL2"
0.30645842619432,13.4110640439024,1.34838096586427,0.194442831855719,0.571754517480508,-5.6396360552607,0.242790395310447,"NR -vs- CR","OSMR"
0.326295791572159,13.3611865379061,1.33226012343391,0.199579892530794,0.579955687707132,-5.65989362813062,0.236605188022336,"NR -vs- CR","IL10RB"
-1.10083415760146,12.701356814156,-1.27890472111216,0.217351822325642,0.612933834195981,-5.72551549862722,0.212586404754842,"NR -vs- CR","GZMB"
0.512192289274784,9.53752509964817,1.27834381247277,0.217545025869664,0.612933834195981,-5.72619361504085,0.212586404754842,"NR -vs- CR","LIF"
0.585499043198675,12.9421012909854,1.27594388873392,0.218373187891686,0.612933834195981,-5.72909224564085,0.212586404754842,"NR -vs- CR","CXCL13"
0.354035670997066,13.4969308926128,1.23246520521619,0.233805641456135,0.648876330782757,-5.7808195306295,0.187838067416095,"NR -vs- CR","IL15RA"
-0.391674784276537,14.3185226593023,-1.20339760407629,0.244582541958515,0.648910664139614,-5.81456163584669,0.187815088626063,"NR -vs- CR","MMP12"
0.292487548925216,12.0225978723891,1.18893152712422,0.250085145383772,0.648910664139614,-5.8311001542301,0.187815088626063,"NR -vs- CR","TNFRSF21"
0.228302765696357,12.8957117784524,1.18846679261733,0.250263466006356,0.648910664139614,-5.83162865309765,0.187815088626063,"NR -vs- CR","TEK"
0.424775282069767,13.669778732527,1.1871781623444,0.25075842327974,0.648910664139614,-5.83309317270458,0.187815088626063,"NR -vs- CR","TNFRSF4"
0.576622024022393,13.4589513524165,1.18351181248988,0.252170710389383,0.648910664139614,-5.8372525644096,0.187815088626063,"NR -vs- CR","CHI3L1"
0.649528772727015,11.4477270602746,1.17072701892297,0.257142548556093,0.648910664139614,-5.85167086361332,0.187815088626063,"NR -vs- CR","CSF1R"
0.773734467511508,11.0610777997689,1.16940734769305,0.257659930504409,0.648910664139614,-5.85315154071475,0.187815088626063,"NR -vs- CR","FGF23"
0.470245712661765,12.9986430331027,1.16837936966863,0.258063496064238,0.648910664139614,-5.85430394834249,0.187815088626063,"NR -vs- CR","IL34"
0.588806570136095,14.2929043156643,1.15366288792247,0.263893174870734,0.648910664139614,-5.87070665094842,0.187815088626063,"NR -vs- CR","IL23"
0.368041286123136,13.4349902704064,1.14385319054633,0.267833559417859,0.648910664139614,-5.88154125986493,0.187815088626063,"NR -vs- CR","TNFRSF1A"
-0.613779982006546,12.1763324697263,-1.13611944867252,0.270970896900961,0.648910664139614,-5.89002690601968,0.187815088626063,"NR -vs- CR","FGF19"
0.476193895480316,13.3533061204952,1.12871159928293,0.274001593775284,0.648910664139614,-5.89810843619151,0.187815088626063,"NR -vs- CR","AGRP"
0.201546074507199,12.7942188408088,1.12696634620025,0.274719259121229,0.648910664139614,-5.90000576285171,0.187815088626063,"NR -vs- CR","IL4R"
-0.310352437559552,7.74055891734089,-1.1255977774661,0.275283002480919,0.648910664139614,-5.90149180822809,0.187815088626063,"NR -vs- CR","IL36G"
0.715799968623134,12.6253874164489,1.123997955,0.275943090677317,0.648910664139614,-5.90322697946523,0.187815088626063,"NR -vs- CR","IL22"
-0.264778863660617,12.818367267212,-1.11694277838147,0.278868047459349,0.648910664139614,-5.91085356862846,0.187815088626063,"NR -vs- CR","TNFRSF11B"
0.737191103935491,9.6434493419709,1.10999456593135,0.281770980067389,0.648910664139614,-5.91832386227946,0.187815088626063,"NR -vs- CR","CXCL8"
0.333213531383477,13.2849562393074,1.10485489148438,0.28393259530939,0.648910664139614,-5.92382369592526,0.187815088626063,"NR -vs- CR","CCL23"
1.4961531285011,12.0561549702452,1.1036994952176,0.28442019961163,0.648910664139614,-5.92505700335795,0.187815088626063,"NR -vs- CR","CD200"
0.279721533012042,12.4536053374677,1.07322739092631,0.297502784851246,0.648910664139614,-5.9571775956027,0.187815088626063,"NR -vs- CR","CD200R1"
0.494373844778774,9.72910988062689,1.0723653704414,0.297879134439394,0.648910664139614,-5.9580748165538,0.187815088626063,"NR -vs- CR","IFNA2"
0.91303262868102,12.3389277510863,1.06515548429904,0.301040428045528,0.648910664139614,-5.96555436671147,0.187815088626063,"NR -vs- CR","CRP"
0.5726710177701,11.0127112946928,1.06473548010361,0.301225331274383,0.648910664139614,-5.96598871563366,0.187815088626063,"NR -vs- CR","CD3E"
0.333750384047503,12.8896486858178,1.06148914180233,0.302657274786811,0.648910664139614,-5.96934085495627,0.187815088626063,"NR -vs- CR","TNFSF14"
-0.224411426785096,13.8194631387889,-1.06142902834509,0.302683836819217,0.648910664139614,-5.96940284279749,0.187815088626063,"NR -vs- CR","VEGFC"
0.304722447218653,13.0730246707517,1.06081231815245,0.302956436699883,0.648910664139614,-5.97003860439485,0.187815088626063,"NR -vs- CR","MERTK"
-0.549877742516287,13.0093859177408,-1.05435763041059,0.305820193337443,0.648910664139614,-5.97667319870265,0.187815088626063,"NR -vs- CR","IL36A"
1.24701161804501,12.1969750081433,1.05086307437828,0.30737873564508,0.648910664139614,-5.98025028969994,0.187815088626063,"NR -vs- CR","MICA"
0.309096544647462,13.3298817093346,1.03609062244062,0.314030172334849,0.657334343785658,-5.99525591857825,0.182213676517819,"NR -vs- CR","TNFRSF11A"
0.369469222979596,12.8254878194975,1.02380849828284,0.31963810008544,0.658302669555195,-6.0075888992755,0.181574383749271,"NR -vs- CR","CCL4"
0.444827133128019,13.5805819016334,1.02175120266507,0.320584363346495,0.658302669555195,-6.00964197369013,0.181574383749271,"NR -vs- CR","IL17RB"
0.354479756443286,12.4987922697697,1.0176247114062,0.322488352292221,0.658302669555195,-6.01374895475559,0.181574383749271,"NR -vs- CR","MUC16"
1.20423684583635,10.8276440526482,1.00038566130845,0.33052909660905,0.669185957888813,-6.03074666575863,0.174453180793006,"NR -vs- CR","IL24"
-0.465292756704718,13.4960364555607,-0.981515257561278,0.339491095489909,0.681742281187053,-6.04905584164087,0.166379770521422,"NR -vs- CR","CSF2"
0.263675157968937,13.1770152107267,0.947988367728213,0.355827966830536,0.704827701127392,-6.08081378596573,0.151917035625583,"NR -vs- CR","SLAMF1"
-0.255685016761166,10.8191998320984,-0.946240557571207,0.356694180732486,0.704827701127392,-6.08244212911986,0.151917035625583,"NR -vs- CR","KITLG"
0.259904919163569,12.8792297027798,0.922022023802185,0.368845259973081,0.723053803280563,-6.1047255416586,0.140829385141884,"NR -vs- CR","LILRB2"
0.223305938579429,13.0201016825806,0.910422050474742,0.37476326856515,0.72887029398104,-6.11521309681231,0.137349749624631,"NR -vs- CR","IL18R1"
0.480418639189478,13.4950475718279,0.894491674687665,0.382993859527313,0.739058463306611,-6.12941886110218,0.131321205330238,"NR -vs- CR","IL9"
0.779150606533065,10.8655715094549,0.883111837218991,0.388946491834825,0.744727003745749,-6.13942662687787,0.128002898385519,"NR -vs- CR","ANXA1"
-0.208690842711521,13.8686589792204,-0.8695684600123,0.396110120720753,0.752609229369432,-6.15118428378024,0.123430460159606,"NR -vs- CR","TNFSF15"
0.291150446456115,13.3025186011635,0.858102062465088,0.40224237703954,0.752952613623558,-6.16100853635501,0.123232354860884,"NR -vs- CR","TNFRSF17"
-0.66854727350025,12.3719599480154,-0.853657628070989,0.404635817872053,0.752952613623558,-6.16478424861391,0.123232354860884,"NR -vs- CR","MMP9"
-0.710386148889624,8.54112674428731,-0.849754056810275,0.406745605143574,0.752952613623558,-6.16808560185082,0.123232354860884,"NR -vs- CR","IL17A"
-0.182966301976199,11.5390666942832,-0.846546730208971,0.408484413868651,0.752952613623558,-6.17078769978118,0.123232354860884,"NR -vs- CR","VSNL1"
0.312285441640823,12.9577676625102,0.835726809416096,0.41438567574309,0.754328927190138,-6.17983375039176,0.122439237533734,"NR -vs- CR","SIRPA"
0.99141192341313,9.40472561344828,0.833988210508271,0.415339004444772,0.754328927190138,-6.1812773044004,0.122439237533734,"NR -vs- CR","CNTF"
-0.226256103149108,12.7677161409965,-0.824589574786756,0.420516902606489,0.758158211268633,-6.18903287489626,0.12024015701799,"NR -vs- CR","FURIN"
0.343578759398431,13.0912319692052,0.812402800787789,0.427291851352995,0.762862340480401,-6.19896803938904,0.11755382398947,"NR -vs- CR","CD83"
0.464134565690639,13.7638672248578,0.80880857461968,0.429303098488971,0.762862340480401,-6.20187202384126,0.11755382398947,"NR -vs- CR","IL6"
0.227129265818705,11.0559405770825,0.794111770572298,0.437589083096211,0.763628322299848,-6.21362201064145,0.117117972380998,"NR -vs- CR","TNFSF9"
0.243477208082902,11.6952380347237,0.792011829059261,0.438781134165454,0.763628322299848,-6.21528454323897,0.117117972380998,"NR -vs- CR","TNFRSF9"
-0.454035941768968,14.0395019863558,-0.783569303744057,0.443594024967041,0.763628322299848,-6.22192716173703,0.117117972380998,"NR -vs- CR","CALCA"
0.406937862346316,14.2717397120175,0.770662818244186,0.451014723539328,0.763628322299848,-6.23195372060517,0.117117972380998,"NR -vs- CR","FTH1"
-0.578927126182595,12.3592565940836,-0.767114267877479,0.453068301281419,0.763628322299848,-6.2346832007167,0.117117972380998,"NR -vs- CR","CXCL14"
0.307376965339319,9.00432785719578,0.765891486889849,0.453777261840973,0.763628322299848,-6.23562101414921,0.117117972380998,"NR -vs- CR","LTA"
0.447599047845493,13.4451698395626,0.761895322003624,0.456098947599125,0.763628322299848,-6.23867612096225,0.117117972380998,"NR -vs- CR","CCL24"
-0.193205273744599,7.65107899270125,-0.759515431654655,0.457485053897902,0.763628322299848,-6.24048846654976,0.117117972380998,"NR -vs- CR","VEGFD"
0.193191537243353,11.9166816150722,0.759389157324363,0.457558670851731,0.763628322299848,-6.24058447935503,0.117117972380998,"NR -vs- CR","NGF"
0.454610473963669,11.9360173453829,0.749863640060761,0.463132764370607,0.767743575835838,-6.24778410658587,0.114783808868246,"NR -vs- CR","IL1RN"
0.433668681017894,12.402816503811,0.743468097493291,0.466898243302209,0.768825773970972,-6.25257021001206,0.114172065888752,"NR -vs- CR","LAMP3"
0.334015088778253,13.6060905949836,0.73594593104265,0.471350564454945,0.771017148479281,-6.25815016814537,0.112935962536458,"NR -vs- CR","TREM1"
0.373251076779788,13.6327530016982,0.723696323478972,0.478655203769552,0.776033523347951,-6.26712275451942,0.110119517542632,"NR -vs- CR","MMP3"
0.184408646083252,14.0187138357059,0.720285673609547,0.480700927417961,0.776033523347951,-6.26959575309222,0.110119517542632,"NR -vs- CR","CCL11"
0.232501914656583,12.5926323586408,0.706758377220264,0.488865421728226,0.781908967875894,-6.27929564118479,0.10684380582821,"NR -vs- CR","PDCD1"
0.340676560868351,12.8384094816164,0.700271571320962,0.492809207185287,0.781908967875894,-6.28388547565394,0.10684380582821,"NR -vs- CR","CTLA4"
-0.302919493057237,12.5186024327584,-0.698585616119597,0.493837242868986,0.781908967875894,-6.28507184908555,0.10684380582821,"NR -vs- CR","IL12p70"
-0.348048626701832,13.6317071796052,-0.688343511121958,0.500109230861255,0.784289085661696,-6.2922208669642,0.105523828684772,"NR -vs- CR","CCL1"
0.137082683470243,13.1360359130841,0.682074703017604,0.503970623449589,0.784289085661696,-6.29654717628361,0.105523828684772,"NR -vs- CR","PDCD1LG2"
0.213892687375415,13.1782338538535,0.680624627325171,0.504866253523116,0.784289085661696,-6.29754257814015,0.105523828684772,"NR -vs- CR","CCL15"
-0.337241559055306,13.2080707679235,-0.664434353839679,0.514927685964486,0.790893306249681,-6.30851978282747,0.101882100108316,"NR -vs- CR","IL16"
0.437715712589242,12.3602010152019,0.660078474999243,0.51765384826741,0.790893306249681,-6.31143025146985,0.101882100108316,"NR -vs- CR","KDR"
0.105043125821517,13.4346546149651,0.652921157602433,0.522150874919983,0.790893306249681,-6.31617300196842,0.101882100108316,"NR -vs- CR","GDF15"
-0.154282594475177,13.5426939781541,-0.650107343758113,0.523924784459015,0.790893306249681,-6.3180240751202,0.101882100108316,"NR -vs- CR","TNFRSF14"
0.263918000416822,11.8666804803992,0.64820252554746,0.525127539372258,0.790893306249681,-6.31927284064158,0.101882100108316,"NR -vs- CR","CCL25"
-0.56721872780086,11.0242975993547,-0.637977331023822,0.53161015823853,0.791939322070411,-6.32591657828446,0.101308092526048,"NR -vs- CR","CCL22"
-0.212681758424431,11.9888942345216,-0.636996146545131,0.532234524144487,0.791939322070411,-6.32654879555631,0.101308092526048,"NR -vs- CR","CCL16"
0.228113210770253,12.1265254752936,0.612367405184627,0.548037905515344,0.807378352348936,-6.34211331891694,0.0929228991930306,"NR -vs- CR","TNFSF11"
-0.7129430745085,12.5237559476308,-0.607778837239937,0.551009853825353,0.807378352348936,-6.34494821562863,0.0929228991930306,"NR -vs- CR","S100A12"
-0.209314649217449,13.6013062068738,-0.605611234602512,0.552416767396641,0.807378352348936,-6.34628029070212,0.0929228991930306,"NR -vs- CR","IL15"
-0.80166671580605,10.4914648135546,-0.594260260241187,0.559815418966828,0.810303059067901,-6.35318133541185,0.0913525215349433,"NR -vs- CR","IL32"
1.79195114361613,8.59494468687292,0.592482268498435,0.560979040893162,0.810303059067901,-6.354250944959,0.0913525215349433,"NR -vs- CR","CTSS"
-0.235893255169888,4.11670319736514,-0.575042431505494,0.572459671381625,0.82207871413524,-6.36457908504303,0.0850865967203923,"NR -vs- CR","IFNL2; IFNL3"
-0.45719708816924,11.1943512468095,-0.539937537250228,0.595930722983089,0.844118335828883,-6.3844664056597,0.0735966659395145,"NR -vs- CR","IL12B"
0.188365475141188,13.944312032063,0.536426160466493,0.598304437395225,0.844118335828883,-6.3863890703416,0.0735966659395145,"NR -vs- CR","HGF"
0.201538785125081,12.5926906824422,0.531087604470864,0.601922242826838,0.844118335828883,-6.38928895375951,0.0735966659395145,"NR -vs- CR","GZMA"
-0.148525524525164,14.0026867242056,-0.527883616360244,0.604098638234978,0.844118335828883,-6.39101586402242,0.0735966659395145,"NR -vs- CR","CD276"
0.179618177762384,12.7362418690176,0.526713369654289,0.604894515958349,0.844118335828883,-6.39164408930078,0.0735966659395145,"NR -vs- CR","IL6R"
0.238751121469427,14.3269086592471,0.484631378892906,0.633847237205907,0.879552065111567,-6.41333533636147,0.0557384473703708,"NR -vs- CR","SPP1"
0.145519049326552,12.461262212238,0.474030860448135,0.641240102628745,0.880824469157795,-6.4185224924263,0.0551106292399831,"NR -vs- CR","CXADR"
0.316244726489705,13.7914685113144,0.47309253947177,0.641896374285033,0.880824469157795,-6.41897625687021,0.0551106292399831,"NR -vs- CR","GFAP"
0.122636412165317,13.6160453539433,0.461162979193429,0.650266378924343,0.887380086156423,-6.42466885625174,0.0518903215845518,"NR -vs- CR","CD40"
-0.239843032316839,13.0382221988411,-0.452618059383769,0.65629133630716,0.890681099274004,-6.42865914094702,0.0502777635460845,"NR -vs- CR","IL5"
0.113865268302753,12.5038662462024,0.436072348900822,0.66802658390853,0.892123661296569,-6.43617825848782,0.0495749419283867,"NR -vs- CR","THBS2"
0.427352002448693,9.47147388930837,0.431785233605376,0.671081866547722,0.892123661296569,-6.43808184032457,0.0495749419283867,"NR -vs- CR","LTA_LTB"
-0.147130757619164,12.9302222020008,-0.430771199561165,0.671805401484827,0.892123661296569,-6.43852940377214,0.0495749419283867,"NR -vs- CR","SCG2"
-0.196836479638444,11.2817995597723,-0.42897855586122,0.673085299077658,0.892123661296569,-6.43931810110484,0.0495749419283867,"NR -vs- CR","SELE"
