"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
-0.972457516338231,9.10736851328511,-1.23715029171711,0.227927410458117,0.742339508302349,-4.58820402451255,0.129397425098535,"NR -vs- CR","CCL2"
0.635987325334306,5.30053226600286,1.22883681605976,0.230974062731927,0.742339508302349,-4.58847354671075,0.129397425098535,"NR -vs- CR","IL11"
-0.765191289855087,6.07741742814222,-1.22387228401039,0.232808035285434,0.742339508302349,-4.58863383103923,0.129397425098535,"NR -vs- CR","CD70"
0.765507033725389,4.59398182915719,1.19653937381644,0.243102178428154,0.742339508302349,-4.58950730883911,0.129397425098535,"NR -vs- CR","IL36B"
-0.901522004930719,7.89435201172696,-1.19305258721372,0.244439481529994,0.742339508302349,-4.58961763338125,0.129397425098535,"NR -vs- CR","CD40LG"
-0.956965144698387,9.54938011206731,-1.19221827577265,0.244760281297822,0.742339508302349,-4.58964399437885,0.129397425098535,"NR -vs- CR","IRAK4"
-0.691685362353981,6.77157445313001,-1.18865886728532,0.246132432429176,0.742339508302349,-4.58975629602537,0.129397425098535,"NR -vs- CR","SELP"
0.742688377276735,8.71222137508958,1.17460355030956,0.251606759259121,0.742339508302349,-4.59019717870522,0.129397425098535,"NR -vs- CR","HGF"
0.585545770981573,6.7531731895887,1.16353291070426,0.255981768778244,0.742339508302349,-4.59054153241807,0.129397425098535,"NR -vs- CR","LAG3"
0.559799521194722,6.7201187002573,1.15611625099161,0.258944030743115,0.742339508302349,-4.59077078626106,0.129397425098535,"NR -vs- CR","TEK"
0.607041335068729,7.14801643148579,1.15298933303818,0.260200481258292,0.742339508302349,-4.59086709301962,0.129397425098535,"NR -vs- CR","SIRPA"
0.542963433176952,7.0221384586039,1.14436265503452,0.263690072344014,0.742339508302349,-4.59113171286293,0.129397425098535,"NR -vs- CR","IL18R1"
0.67911726196286,6.89158330918308,1.1250737602947,0.271616517165435,0.742339508302349,-4.59171764501999,0.129397425098535,"NR -vs- CR","TNFRSF13C"
0.682382191068732,7.08466209111447,1.12333467904552,0.272339603040502,0.742339508302349,-4.59177007989903,0.129397425098535,"NR -vs- CR","IL22"
0.697843898205639,7.28914212292997,1.11915688420925,0.274082392509949,0.742339508302349,-4.59189577750919,0.129397425098535,"NR -vs- CR","IL9"
0.714420583390288,6.89133947986979,1.11867532288434,0.274283797958792,0.742339508302349,-4.59191024204077,0.129397425098535,"NR -vs- CR","ANXA1"
-0.716175997319598,7.96136123166121,-1.1174291921236,0.274805471376574,0.742339508302349,-4.59194764846076,0.129397425098535,"NR -vs- CR","IL7"
0.549946507102829,7.75455560255363,1.11666603413747,0.275125311068996,0.742339508302349,-4.59197054038642,0.129397425098535,"NR -vs- CR","TNFRSF1A"
0.644207489844202,7.74125553950479,1.11045869891303,0.27773684253663,0.742339508302349,-4.59215626863877,0.129397425098535,"NR -vs- CR","TREM1"
-0.941450758166319,8.22530363708829,-1.10799917494092,0.278776554833596,0.742339508302349,-4.59222962805394,0.129397425098535,"NR -vs- CR","MMP9"
0.541288796731418,7.2477331717816,1.10497186038681,0.280060149248203,0.742339508302349,-4.59231974202201,0.129397425098535,"NR -vs- CR","IL1R1"
-0.882987353089023,7.42859671180622,-1.10282791645695,0.280971769326579,0.742339508302349,-4.59238343990482,0.129397425098535,"NR -vs- CR","CCL17"
0.678651114386629,7.5625032318741,1.10153997206005,0.281520441011618,0.742339508302349,-4.59242165729028,0.129397425098535,"NR -vs- CR","MMP3"
0.626237656126934,5.08316119920178,1.092681444116,0.285315165323793,0.742339508302349,-4.59268353480035,0.129397425098535,"NR -vs- CR","IFNA2"
-0.614026215734603,8.48935205034404,-1.08730457513681,0.287636309391506,0.742339508302349,-4.59284164722686,0.129397425098535,"NR -vs- CR","PDGFA"
0.924410933487643,6.88988453447206,1.07260950044335,0.294049012328157,0.742339508302349,-4.59327051797951,0.129397425098535,"NR -vs- CR","IL24"
0.509449868203236,6.50289616414422,1.06824623852992,0.295972555404583,0.742339508302349,-4.59339693692761,0.129397425098535,"NR -vs- CR","IL4R"
0.669614387673916,5.94221210377074,1.05780286189637,0.300612822379263,0.742339508302349,-4.59369779535911,0.129397425098535,"NR -vs- CR","CXCL10"
0.754567088572045,7.3192834454329,1.04889693941185,0.304610482300589,0.742339508302349,-4.5939524338178,0.129397425098535,"NR -vs- CR","CCL24"
0.571081419927886,7.30634690023159,1.04054191438492,0.308394829217795,0.742339508302349,-4.59418969918467,0.129397425098535,"NR -vs- CR","CD83"
0.672814863961044,8.96280809555692,1.0297369332905,0.313337708463488,0.742339508302349,-4.59449419829246,0.129397425098535,"NR -vs- CR","CCL8"
0.506769930532078,6.75626171211745,1.0292828009167,0.313546664762759,0.742339508302349,-4.59450693836735,0.129397425098535,"NR -vs- CR","TNFRSF9"
0.54773782536711,7.18179582112303,1.02757437773748,0.314333620919444,0.742339508302349,-4.59455482388757,0.129397425098535,"NR -vs- CR","NGF"
0.678474751864147,7.46853146924881,1.01717743420553,0.319152554309029,0.742339508302349,-4.59484480658816,0.129397425098535,"NR -vs- CR","CCL4"
0.563198214824954,5.56706536010522,1.01329773860577,0.320963879167243,0.742339508302349,-4.59495238289337,0.129397425098535,"NR -vs- CR","CXCL8"
2.38415770236313,3.89661669364453,1.01273292608866,0.321228169098712,0.742339508302349,-4.59496801527343,0.129397425098535,"NR -vs- CR","CTSS"
-0.62019483079307,5.55632584409519,-1.00569367720907,0.324534686280867,0.742339508302349,-4.59516222696228,0.129397425098535,"NR -vs- CR","LTA"
0.598651821509,7.40748584770806,1.00483353472049,0.324940326983986,0.742339508302349,-4.59518588004315,0.129397425098535,"NR -vs- CR","IL17C"
0.556782578260741,6.76177186093103,0.974812736168458,0.339317875695987,0.742339508302349,-4.59600069636528,0.129397425098535,"NR -vs- CR","FLT4"
0.53970851686775,6.94055439108007,0.97118124065017,0.341086067317286,0.742339508302349,-4.59609783915927,0.129397425098535,"NR -vs- CR","TIMP1"
0.567124066954904,6.91394647732901,0.967845241453812,0.34271589823163,0.742339508302349,-4.59618680521284,0.129397425098535,"NR -vs- CR","TNFRSF4"
0.473591384677306,6.20518213527461,0.96615675259619,0.34354283796865,0.742339508302349,-4.59623173516634,0.129397425098535,"NR -vs- CR","TNFRSF21"
0.598291846974169,6.65466505566373,0.965295335814205,0.343965239497796,0.742339508302349,-4.59625463130776,0.129397425098535,"NR -vs- CR","LAMP3"
0.496119606088947,6.87092342773853,0.965245555179291,0.343989660536872,0.742339508302349,-4.59625595392605,0.129397425098535,"NR -vs- CR","PDCD1LG2"
